244	247	23770	
247	254	259	
247	23912	23770	
248	24269	255	
254	255	24375	
255	24269	24375	
246	242	9999	
246	9999	10419	
246	10419	10629	
246	10629	10525	
246	10525	242	
249	1369	23776	
249	23776	24030	
249	24030	24381	
249	24381	2624	
249	2624	24380	
249	24380	24029	
249	24029	1369	
2624	24844	24723	
2624	24723	24380	
250	23836	23946	
250	23946	24179	
250	24179	24306	
250	24306	256	
250	256	1375	
250	1375	23834	
250	23834	23835	
250	23835	23836	
1375	24071	23948	
1375	23839	23834	
23834	23839	23835	
23836	23837	23946	
251	2577	2617	
251	2617	10732	
251	10732	10498	
251	10498	1355	
251	1355	238	
251	238	2577	
2577	2578	2617	
2617	10863	10732	
10498	10732	10862	
10498	10862	10500	
10732	10863	10993	
10732	10993	10862	
252	23745	23880	
252	23880	2595	
252	2595	24438	
252	24438	4538	
252	4538	10324	
252	10324	23745	
2595	23880	23882	
2595	23882	24127	
2595	24127	24239	
2595	24439	24438	
4538	24438	24544	
4538	24544	24443	
4538	24234	10324	
10324	24234	23997	
10324	23997	23741	
10324	23741	23745	
24438	24439	24544	
253	1405	23912	
253	23912	247	
253	247	259	
253	259	24478	
253	24478	1405	
1405	24478	24374	
1405	24374	24145	
257	23891	24252	
257	24252	24460	
257	24460	262	
257	262	1416	
257	1416	24135	
257	24135	1403	
257	1403	23891	
262	24690	10783	
262	10783	1416	
1403	23890	23891	
24460	24558	24684	
258	10627	24125	
258	24125	10757	
258	10757	4588	
258	4588	10755	
258	10755	10877	
258	10877	24344	
258	24344	4570	
258	4570	24238	
258	24238	10627	
4570	24344	4588	
4570	4588	10757	
4570	10757	24125	
4570	24125	24238	
4588	24344	24343	
4588	24343	10879	
4588	10879	10755	
10627	24238	24344	
10627	24344	10877	
10627	10877	11019	
10755	10879	11021	
24238	24343	24344	
260	2626	256	
260	256	24306	
260	24306	4579	
260	4579	10971	
260	10971	1480	
260	1480	2626	
1480	10971	24874	
1480	24874	11359	
1480	11359	25106	
1480	25106	2671	
1480	10834	2626	
4579	24509	10971	
261	1450	10630	
261	10630	2606	
261	2606	10759	
261	10759	10883	
261	10883	1450	
1450	10883	10882	
1450	10629	10630	
263	10839	2658	
263	2658	11367	
263	11367	2673	
263	2673	24631	
263	24631	10839	
2658	10839	10840	
2658	10840	11114	
2673	11367	11488	
2673	24769	24631	
11367	11489	11488	
264	1471	24767	
264	24767	2672	
264	2672	11487	
264	11487	11366	
264	11366	1471	
1471	24627	24767	
2672	11612	11487	
11487	11612	11722	
265	11302	4659	
265	4659	2692	
265	2692	266	
265	266	25300	
265	25300	25182	
265	25182	11302	
266	25494	25300	
2692	4659	11303	
2692	11303	11305	
4659	11302	11178	
267	1505	2700	
267	2700	11850	
267	11850	12131	
267	12131	12130	
267	12130	269	
267	269	25359	
267	25359	1505	
269	25452	25359	
1505	25359	25121	
1505	25001	2700	
12130	12131	12288	
268	25235	25236	
268	25236	11846	
268	11846	12285	
268	12285	270	
268	270	25235	
11846	11848	12285	
12285	12286	12620	
25235	25356	25237	
271	12004	4763	
271	4763	4764	
271	4764	275	
271	275	12463	
271	12463	1575	
271	1575	12004	
275	4764	12005	
275	12464	2793	
1575	12463	12639	
4763	12004	12462	
4763	4821	4764	
12463	12817	12639	
272	25536	25447	
272	25447	12281	
272	12281	273	
272	273	25712	
272	25712	25617	
272	25617	25536	
273	12281	12435	
273	12435	12617	
25447	25536	25450	
25617	25712	25713	
25617	25713	25618	
274	25452	269	
274	269	12130	
274	12130	12288	
274	12288	12440	
274	12440	12439	
274	12439	11986	
274	11986	25537	
274	25537	25452	
11986	25620	25537	
25452	25537	25454	
25537	25620	25714	
25537	25714	25539	
276	273	12617	
276	12617	13125	
276	13125	12786	
276	12786	25711	
276	25711	25712	
276	25712	273	
12786	13125	13124	
12786	13124	25975	
12786	25710	25711	
13125	13309	13308	
277	12463	275	
277	275	2793	
277	2793	2827	
277	2827	1606	
277	1606	12817	
277	12817	12463	
1606	13175	12817	
2793	12464	25914	
2793	26166	26164	
2793	26164	2827	
278	2789	25941	
278	25941	279	
278	279	280	
278	280	13221	
278	13221	13050	
278	13050	25853	
278	25853	25854	
278	25854	2789	
279	25941	26020	
279	26020	26222	
280	1638	13221	
2789	25854	25767	
2789	25767	12191	
2789	12531	25941	
13050	25942	25853	
25853	25942	25858	
281	26251	13287	
281	13287	2881	
281	2881	26343	
281	26343	26251	
2881	13934	14205	
2881	14205	14204	
2881	13931	26343	
13287	26251	26343	
282	279	26222	
282	26222	13727	
282	13727	283	
282	283	1638	
282	1638	280	
282	280	279	
283	13727	26656	
283	13877	1638	
284	13741	13888	
284	13888	14298	
284	14298	14445	
284	14445	1678	
284	1678	1657	
284	1657	13741	
1657	1678	26570	
14298	14563	14445	
285	26678	26595	
285	26595	26752	
285	26752	26805	
285	26805	26807	
285	26807	286	
285	286	26678	
26752	26802	26805	
26805	26845	26807	
26807	26845	26870	
287	2894	26647	
287	26647	26648	
287	26648	4997	
287	4997	26759	
287	26759	26762	
287	26762	2894	
2894	26762	26761	
2894	26556	26647	
4997	26648	13869	
4997	13869	26685	
4997	26685	26759	
26759	26811	26762	
288	14499	26828	
288	26828	14756	
288	14756	14911	
288	14911	14910	
288	14910	14864	
288	14864	26889	
288	26889	26858	
288	26858	14499	
14756	26828	26829	
14864	26907	26889	
14910	14911	15017	
14911	14948	15017	
289	1692	2927	
289	2927	14815	
289	14815	291	
289	291	290	
289	290	1698	
289	1698	26781	
289	26781	1692	
290	26826	1698	
291	14815	14947	
1692	26742	2927	
1698	26826	26782	
1698	26782	26781	
2927	14754	14815	
292	26914	26915	
292	26915	26959	
292	26959	26958	
292	26958	1716	
292	1716	26912	
292	26912	26913	
292	26913	26914	
1716	26958	26974	
1716	14876	26912	
26958	26959	26991	
26958	26991	26974	
26959	26992	26991	
293	1725	15017	
293	15017	15095	
293	15095	15094	
293	15094	26970	
293	26970	26951	
293	26951	1725	
1725	26951	26907	
1725	26907	14864	
1725	14864	14910	
1725	14910	15017	
15017	15018	15095	
294	27034	295	
294	295	15316	
294	15316	2965	
294	2965	27039	
294	27039	2954	
294	2954	27034	
295	27034	27040	
2954	27002	27034	
2965	15348	15276	
2965	15276	15249	
2965	15249	27039	
296	15503	15547	
296	15547	5045	
296	5045	15640	
296	15640	15595	
296	15595	15508	
296	15508	15509	
296	15509	15503	
5045	5052	15745	
5045	15745	15640	
297	15541	298	
297	298	301	
297	301	299	
297	299	15496	
297	15496	15541	
298	15586	5043	
298	5043	307	
299	301	5056	
299	15547	15545	
299	15545	15496	
300	15676	5065	
300	5065	1765	
300	1765	316	
300	316	306	
300	306	5043	
300	5043	15629	
300	15629	15630	
300	15630	15676	
306	316	16046	
306	307	5043	
5043	15586	15629	
5065	15676	15677	
5065	15677	15678	
5065	15678	5066	
303	311	15974	
303	15974	312	
303	312	5050	
303	5050	15685	
303	15685	15740	
303	15740	311	
311	15740	15739	
311	15971	15974	
312	3016	3017	
304	298	307	
304	307	318	
304	318	5056	
304	5056	301	
304	301	298	
318	333	15982	
318	15982	5056	
305	5049	5048	
305	5048	15801	
305	15801	319	
305	319	15860	
305	15860	2992	
305	2992	15692	
305	15692	5049	
319	15801	15994	
319	15994	16115	
5048	5049	15554	
5048	15554	15552	
5049	15692	15554	
15801	15858	15993	
15801	15993	15994	
314	15826	5099	
314	5099	338	
314	338	5087	
314	5087	15881	
314	15881	15829	
314	15829	15826	
338	5099	5124	
338	5124	354	
5087	15883	15881	
315	5055	5072	
315	5072	5088	
315	5088	324	
315	324	5073	
315	5073	5055	
5055	5073	15774	
5073	15841	15774	
317	16046	332	
317	332	333	
317	333	318	
317	318	307	
317	307	306	
317	306	16046	
332	16345	333	
321	15933	336	
321	336	337	
321	337	16019	
321	16019	15823	
321	15823	15933	
336	349	5154	
336	5154	5156	
336	5156	337	
337	5156	5123	
337	5123	16019	
15823	16019	15825	
323	5088	5072	
323	5072	5100	
323	5100	5111	
323	5111	5112	
323	5112	5088	
5100	5136	5111	
5111	5126	5112	
5112	5126	5137	
325	312	15974	
325	15974	16106	
325	16106	3042	
325	3042	16181	
325	16181	3059	
325	3059	3016	
325	3016	312	
3016	3059	16183	
3016	16183	3017	
326	15825	16019	
326	16019	5123	
326	5123	3053	
326	3053	5124	
326	5124	327	
326	327	15825	
327	5124	5099	
327	5099	15826	
327	15826	15825	
328	324	5088	
328	5088	5112	
328	5112	5101	
328	5101	324	
5101	5112	5137	
329	15958	5101	
329	5101	5114	
329	5114	330	
329	330	15959	
329	15959	15958	
330	5114	5129	
330	16032	15959	
331	16099	340	
331	340	341	
331	341	15974	
331	15974	15971	
331	15971	3029	
331	3029	5104	
331	5104	16099	
3029	15971	5103	
3029	5103	16252	
3029	16099	5104	
335	16065	3034	
335	3034	3064	
335	3064	343	
335	343	16068	
335	16068	15923	
335	15923	16065	
343	16130	16068	
3034	16065	16004	
15923	16068	16007	
344	3012	338	
344	338	354	
344	354	364	
344	364	355	
344	355	16089	
344	16089	3012	
3012	16089	16091	
345	5101	5137	
345	5137	5188	
345	5188	5160	
345	5160	5129	
345	5129	5114	
345	5114	5101	
5137	5159	5188	
346	16345	361	
346	361	16184	
346	16184	15982	
346	15982	333	
346	333	16345	
361	16430	3073	
15982	16184	15984	
347	3064	362	
347	362	369	
347	369	3078	
347	3078	16216	
347	16216	16130	
347	16130	343	
347	343	3064	
362	3064	16536	
362	16536	16537	
362	16537	369	
16130	16216	16134	
348	16013	3051	
348	3051	3091	
348	3091	349	
348	349	16013	
3051	16013	16077	
3051	16077	16145	
3091	5206	3131	
350	5111	5136	
350	5136	357	
350	357	16498	
350	16498	5159	
350	5159	5126	
350	5126	5111	
357	5136	3066	
357	3066	16238	
357	16238	16155	
357	16155	16408	
357	16408	16320	
357	16320	16498	
5126	5159	5137	
352	28	377	
352	377	358	
352	358	3042	
352	3042	341	
352	341	28	
358	377	390	
358	390	366	
353	16529	16530	
353	16530	16532	
353	16532	16447	
353	16447	16276	
353	16276	342	
353	342	16202	
353	16202	16272	
353	16272	16443	
353	16443	16529	
356	16089	355	
356	355	372	
356	372	3080	
356	3080	16239	
356	16239	3055	
356	3055	16089	
372	385	3080	
3055	16239	16091	
3055	16091	16089	
359	16345	378	
359	378	391	
359	391	1824	
359	1824	1820	
359	1820	16430	
359	16430	361	
359	361	16345	
1820	3121	3085	
1820	3085	16430	
360	358	366	
360	366	16432	
360	16432	3059	
360	3059	16181	
360	16181	3042	
360	3042	358	
363	3102	394	
363	394	5229	
363	5229	16388	
363	16388	16300	
363	16300	3102	
3102	16300	16382	
3102	16551	16727	
5229	16307	16388	
367	1801	16429	
367	16429	16683	
367	16683	5242	
367	5242	5222	
367	5222	5169	
367	5169	1801	
1801	16048	16258	
1801	16258	16257	
5242	16683	16762	
368	16261	16435	
368	16435	393	
368	393	379	
368	379	16350	
368	16350	16193	
368	16193	16261	
393	16435	1816	
393	1816	5320	
393	5320	5321	
16193	16350	16266	
370	5267	414	
370	414	5271	
370	5271	5156	
370	5156	5154	
370	5154	5208	
370	5208	5267	
5208	5209	5267	
5267	5268	5379	
371	3104	16656	
371	16656	5278	
371	5278	396	
371	396	364	
371	364	354	
371	354	5182	
371	5182	3104	
396	5278	5385	
396	5386	417	
3104	3132	16656	
5278	5343	5385	
373	3068	16497	
373	16497	386	
373	386	3115	
373	3115	16500	
373	16500	3068	
3068	16157	16239	
3068	16239	3080	
3115	16668	16500	
16500	16668	16671	
16500	16671	16585	
16500	16585	16501	
374	16419	16593	
374	16593	1838	
374	1838	407	
374	407	375	
374	375	16333	
374	16333	16419	
375	407	16677	
375	16677	16421	
407	3147	16677	
376	16422	16596	
376	16596	398	
376	398	388	
376	388	16422	
388	16683	16429	
388	16429	16422	
398	16596	5285	
398	5285	16840	
398	16840	16935	
380	16767	16766	
380	16766	16607	
380	16607	16441	
380	16441	16525	
380	16525	16767	
16441	16607	16444	
16441	16442	16525	
16607	16696	16697	
381	16360	5254	
381	5254	5325	
381	5325	5295	
381	5295	16449	
381	16449	16363	
381	16363	16360	
5254	16360	16358	
5295	5325	5411	
382	16537	5298	
382	5298	5331	
382	5331	5333	
382	5333	5261	
382	5261	3101	
382	3101	16376	
382	16376	3078	
382	3078	369	
382	369	16537	
3101	16377	16376	
5261	5333	5300	
5298	5329	5331	
5333	5466	5370	
383	5229	5338	
383	5338	5304	
383	5304	3131	
383	3131	5206	
383	5206	16307	
383	16307	5229	
3131	5304	5305	
3131	5305	3143	
5304	5338	5425	
5304	5425	5305	
5338	16905	5423	
384	364	396	
384	396	417	
384	417	404	
384	404	385	
384	385	372	
384	372	355	
384	355	364	
385	386	16497	
404	417	433	
417	5386	433	
387	405	16838	
387	16838	3106	
387	3106	5191	
387	5191	5220	
387	5220	5283	
387	5283	405	
405	5283	16835	
405	16835	16755	
405	16755	16753	
405	16753	16930	
405	16930	17139	
3106	16838	16932	
3106	16332	5191	
5191	16332	16173	
389	28	365	
389	365	5286	
389	5286	5318	
389	5318	390	
389	390	377	
389	377	28	
5286	16846	5318	
5318	16846	16845	
5318	16845	16848	
392	366	390	
392	390	5318	
392	5318	16848	
392	16848	399	
392	399	3097	
392	3097	16432	
392	16432	366	
399	16848	16849	
399	16849	3151	
399	3151	3097	
395	3157	413	
395	413	16734	
395	16734	16565	
395	16565	16563	
395	16563	16814	
395	16814	3157	
413	5426	16734	
3157	16814	3168	
16734	16817	16735	
397	5282	5347	
397	5347	5389	
397	5389	16666	
397	16666	16495	
397	16495	5282	
5282	16495	16664	
5282	16831	17024	
5347	5433	5389	
5389	5433	17132	
5389	17132	16926	
5389	16926	16667	
5389	16667	16666	
400	411	16955	
400	16955	16954	
400	16954	16858	
400	16858	16697	
400	16697	16696	
400	16696	411	
411	16696	16607	
411	16607	16766	
411	17049	16955	
16858	16954	17056	
401	5250	424	
401	424	439	
401	439	5254	
401	5254	5253	
401	5253	5251	
401	5251	5250	
439	17283	3230	
439	3230	3197	
439	3197	3198	
5251	5253	16357	
5253	5254	16358	
5253	16358	16357	
402	16913	16914	
402	16914	5379	
402	5379	5268	
402	5268	5209	
402	5209	16647	
402	16647	16913	
5209	5268	5267	
5379	16914	5427	
403	3132	5271	
403	5271	414	
403	414	5428	
403	5428	5382	
403	5382	3132	
406	16592	16836	
406	16836	17032	
406	17032	17140	
406	17140	16840	
406	16840	5285	
406	5285	16592	
16836	17031	17032	
17032	17248	17140	
17140	17248	17356	
17140	17356	17358	
409	5321	436	
409	436	5456	
409	5456	410	
409	410	379	
409	379	393	
409	393	5321	
410	5456	16956	
410	16956	3152	
436	5321	5449	
436	5449	5612	
436	5612	5456	
412	5327	17066	
412	17066	17068	
412	17068	16871	
412	16871	16872	
412	16872	5297	
412	5297	5410	
412	5410	5327	
5327	5410	5462	
5327	5462	17066	
5410	5510	5565	
16871	17068	16968	
17066	17169	17068	
415	5308	16743	
415	16743	431	
415	431	1834	
415	1834	5308	
431	5342	1834	
431	16743	16921	
1834	16659	5308	
5308	16659	16743	
418	404	433	
418	433	434	
418	434	16668	
418	16668	3115	
418	3115	386	
418	386	385	
418	385	404	
419	5347	5282	
419	5282	17024	
419	17024	16831	
419	16831	17025	
419	17025	458	
419	458	5433	
419	5433	5347	
420	407	16934	
420	16934	1842	
420	1842	3191	
420	3191	16844	
420	16844	3147	
420	3147	407	
3191	17255	17256	
422	3152	16956	
422	16956	16958	
422	16958	423	
422	423	5250	
422	5250	3152	
423	424	5250	
3152	5250	5249	
425	16880	16978	
425	16978	440	
425	440	16883	
425	16883	16880	
440	16978	17180	
440	17180	17183	
440	17183	17182	
440	17182	16883	
16883	17182	17078	
426	16803	16801	
426	16801	443	
426	443	464	
426	464	5526	
426	5526	16899	
426	16899	16803	
443	17321	464	
464	532	5526	
16803	16899	16805	
427	16805	16899	
427	16899	5526	
427	5526	465	
427	465	16999	
427	16999	16806	
427	16806	16805	
465	5526	532	
465	532	5735	
465	17106	16999	
16806	16999	17106	
428	5305	5425	
428	5425	454	
428	454	17006	
428	17006	3143	
428	3143	5305	
454	481	17006	
429	5426	5480	
429	5480	5533	
429	5533	17009	
429	17009	16818	
429	16818	16817	
429	16817	5426	
16818	17009	17237	
16818	17237	16916	
17009	17235	17237	
430	16825	16918	
430	16918	470	
430	470	457	
430	457	5430	
430	5430	16923	
430	16923	16825	
457	3236	17129	
457	17129	5430	
470	16918	17017	
5430	17129	16924	
5430	16924	16828	
5430	16828	16923	
432	396	5385	
432	5385	5538	
432	5538	5539	
432	5539	5386	
432	5386	396	
5538	5587	5647	
5538	5647	5539	
5539	5647	5540	
435	3214	487	
435	487	451	
435	451	16848	
435	16848	16845	
435	16845	3190	
435	3190	3214	
451	487	17259	
451	17259	5548	
451	5548	16848	
487	3214	5598	
487	5766	17481	
487	17481	17259	
3190	16845	16843	
437	16769	17045	
437	17045	17049	
437	17049	411	
437	411	16766	
437	16766	16767	
437	16767	16768	
437	16768	16769	
16769	16952	17046	
16769	17046	17045	
17045	17046	17267	
17045	17267	17049	
442	16797	5475	
442	5475	17216	
442	17216	17215	
442	17215	5418	
442	5418	16722	
442	16722	16797	
5418	16801	16799	
5418	16799	16722	
5475	5525	17216	
17215	17216	17430	
444	16731	17004	
444	17004	17226	
444	17226	17560	
444	17560	17561	
444	17561	5531	
444	5531	3168	
444	3168	16731	
3168	5531	3206	
3168	16814	16731	
16731	16906	17004	
17226	17330	17560	
17560	17667	17561	
445	433	5539	
445	5539	5540	
445	5540	5487	
445	5487	434	
445	434	433	
433	5386	5539	
5487	5540	5590	
5487	5590	5488	
5540	5647	5649	
5540	5649	5590	
446	434	5487	
446	5487	5488	
446	5488	3161	
446	3161	434	
3161	5488	3188	
447	17132	17243	
447	17243	17350	
447	17350	1857	
447	1857	448	
447	448	16927	
447	16927	16750	
447	16750	16926	
447	16926	17132	
1857	17350	5654	
1857	5654	5541	
17243	17468	17350	
449	16840	17140	
449	17140	17358	
449	17358	17142	
449	17142	16935	
449	16935	16840	
17142	17358	17477	
452	3167	3180	
452	3180	3199	
452	3199	5626	
452	5626	5629	
452	5629	3201	
452	3201	3167	
3167	3201	5469	
3167	16783	3180	
3180	16783	16874	
3180	16874	3199	
3199	16874	16970	
3199	16970	5515	
3199	5515	17506	
3199	17506	5626	
5626	17511	5629	
455	3209	468	
455	468	5534	
455	5534	482	
455	482	456	
455	456	5428	
455	5428	5379	
455	5379	5427	
455	5427	3209	
456	482	17121	
456	17121	17016	
456	17016	5382	
456	5382	5428	
482	17335	17568	
482	17568	17672	
3209	5427	16913	
5427	16914	16913	
459	17267	17380	
459	17380	17275	
459	17275	16955	
459	16955	17049	
459	17049	17267	
17380	17603	17605	
460	16960	17052	
460	17052	17382	
460	17382	17383	
460	17383	17279	
460	17279	16960	
17279	17383	17385	
461	1859	52	
461	52	474	
461	474	17170	
461	17170	17067	
461	17067	1859	
17067	17170	17171	
462	475	17397	
462	17397	495	
462	495	17180	
462	17180	16978	
462	16978	16976	
462	16976	17176	
462	17176	475	
475	17176	17293	
475	5677	17397	
495	17397	5677	
495	5677	17736	
495	17736	510	
466	5530	5584	
466	5584	479	
466	479	481	
466	481	454	
466	454	5478	
466	5478	5530	
481	17566	549	
481	17334	17114	
481	17114	17006	
5478	17110	17109	
5478	17109	5530	
5530	17109	17333	
5530	17333	17563	
5530	17563	5584	
467	17009	5533	
467	5533	516	
467	516	5689	
467	5689	17235	
467	17235	17009	
516	5952	5819	
516	5819	5689	
469	17123	1874	
469	1874	500	
469	500	471	
469	471	17123	
500	1874	5693	
500	5693	5824	
1874	17123	17019	
1874	17126	17457	
1874	17457	5693	
472	17456	3223	
472	3223	3210	
472	3210	16922	
472	16922	416	
472	416	41	
472	41	17456	
3210	16826	16922	
473	5612	491	
473	491	508	
473	508	17281	
473	17281	16958	
473	16958	16956	
473	16956	5456	
473	5456	5612	
491	5612	5783	
491	5783	508	
477	1869	5804	
477	5804	512	
477	512	1860	
477	1860	16991	
477	16991	3203	
477	3203	1869	
512	5804	5879	
512	1869	1860	
1860	1869	3203	
1860	3203	17093	
1860	17093	16991	
5804	18020	5878	
5804	5878	5879	
478	465	5735	
478	5735	5640	
478	5640	17106	
478	17106	465	
5640	5735	5736	
5640	17223	17106	
480	3206	496	
480	496	533	
480	533	17790	
480	17790	534	
480	534	497	
480	497	5532	
480	5532	3206	
496	3206	5531	
496	5531	17561	
496	17561	533	
497	534	516	
497	516	5533	
497	5533	5480	
497	5480	5532	
533	17561	17667	
533	17667	3321	
533	3321	17790	
483	3221	17340	
483	17340	5745	
483	5745	518	
483	518	470	
483	470	17017	
483	17017	3221	
3221	17017	17015	
3221	5535	17340	
484	470	518	
484	518	520	
484	520	3236	
484	3236	457	
484	457	470	
520	553	17679	
520	17679	3236	
3236	17679	3237	
3236	3237	17129	
485	5488	5590	
485	5590	501	
485	501	486	
485	486	17135	
485	17135	3188	
485	3188	5488	
486	501	17587	
486	17247	17135	
501	5590	17691	
501	17691	17693	
501	17693	17694	
501	17694	17587	
3188	17135	16928	
489	17373	17714	
489	17714	17603	
489	17603	17380	
489	17380	17267	
489	17267	17373	
17603	17714	17843	
492	17167	17499	
492	17499	17611	
492	17611	17500	
492	17500	3217	
492	3217	17167	
3217	17500	17288	
3217	17288	16965	
17167	17385	17499	
17499	17722	17611	
17611	17722	17857	
493	3230	5790	
493	5790	5672	
493	5672	5620	
493	5620	3198	
493	3198	3197	
493	3197	3230	
3198	5620	5621	
3198	5621	5564	
5620	5672	5862	
5620	5862	5621	
5790	5921	5999	
494	17388	5673	
494	5673	526	
494	526	3247	
494	3247	17170	
494	17170	17388	
3247	17171	17170	
498	17235	5689	
498	5689	517	
498	517	17336	
498	17336	17237	
498	17237	17235	
517	5689	5819	
517	3254	17336	
499	17121	482	
499	482	17672	
499	17672	535	
499	535	17454	
499	17454	17121	
535	17672	17918	
535	17805	17455	
535	17455	17454	
17672	17792	17794	
17672	17794	17918	
502	17587	17696	
502	17696	5758	
502	5758	5702	
502	5702	3240	
502	3240	17251	
502	17251	17249	
502	17249	17247	
502	17247	486	
502	486	17587	
3240	5702	5703	
3240	5703	5544	
3240	5544	17139	
3240	17139	17251	
5702	17943	5703	
17587	17694	17696	
503	5703	5761	
503	5761	5766	
503	5766	487	
503	487	5598	
503	5598	5596	
503	5596	5703	
5703	17943	5761	
5761	17943	5973	
5761	17947	5766	
504	17481	521	
504	521	5706	
504	5706	3241	
504	3241	5548	
504	5548	17259	
504	17259	17481	
521	17481	5766	
521	5766	5844	
521	5844	5706	
3241	5773	5660	
5548	16849	16848	
505	17710	17709	
505	17709	17841	
505	17841	17486	
505	17486	17365	
505	17365	17710	
17486	17841	17844	
17486	17844	17488	
506	5558	5606	
506	5606	5712	
506	5712	3332	
506	3332	17600	
506	17600	17713	
506	17713	540	
506	540	17487	
506	17487	5558	
540	17713	17846	
540	17846	17845	
540	17845	5780	
540	5780	17487	
5558	17158	17273	
5558	17273	5606	
17487	17713	17600	
509	17617	3260	
509	3260	5677	
509	5677	475	
