79790	50687	79788	
79790	79788	79791	
50690	79790	79791	
79792	79791	50691	
79787	50690	79791	
79787	79791	79792	
43405	79787	79792	
79794	79789	43406	
79793	50691	79789	
79793	79789	79794	
50693	79793	79794	
79796	79792	50691	
79795	43405	79792	
79795	79792	79796	
50692	79795	79796	
79797	79793	50693	
79796	50691	79793	
79796	79793	79797	
50692	79796	79797	
79799	79797	50693	
79798	50692	79797	
79798	79797	79799	
41120	79798	79799	
79801	79122	41117	
79800	50522	79122	
79800	79122	79801	
50695	79800	79801	
79803	79119	50522	
79802	43362	79119	
79802	79119	79803	
50694	79802	79803	
79804	79800	50695	
79803	50522	79800	
79803	79800	79804	
50694	79803	79804	
79806	79804	50695	
79805	50694	79804	
79805	79804	79806	
43408	79805	79806	
79808	79110	43362	
79807	50519	79110	
79807	79110	79808	
50697	79807	79808	
79810	79107	50519	
79809	41567	79107	
79809	79107	79810	
50696	79809	79810	
79811	79807	50697	
79810	50519	79807	
79810	79807	79811	
50696	79810	79811	
79813	79811	50697	
79812	50696	79811	
79812	79811	79813	
43407	79812	79813	
79815	79805	43408	
79814	50694	79805	
79814	79805	79815	
50698	79814	79815	
79816	79802	50694	
79808	43362	79802	
79808	79802	79816	
50697	79808	79816	
79817	79814	50698	
79816	50694	79814	
79816	79814	79817	
50697	79816	79817	
79818	79817	50698	
79813	50697	79817	
79813	79817	79818	
43407	79813	79818	
79820	79815	43408	
79819	50698	79815	
79819	79815	79820	
50700	79819	79820	
79822	79818	50698	
79821	43407	79818	
79821	79818	79822	
50699	79821	79822	
79823	79819	50700	
79822	50698	79819	
79822	79819	79823	
50699	79822	79823	
79825	79823	50700	
79824	50699	79823	
79824	79823	79825	
41580	79824	79825	
79827	79074	41567	
79826	50510	79074	
79826	79074	79827	
50702	79826	79827	
79829	79071	50510	
79828	43359	79071	
79828	79071	79829	
50701	79828	79829	
79830	79826	50702	
79829	50510	79826	
79829	79826	79830	
50701	79829	79830	
79832	79830	50702	
79831	50701	79830	
79831	79830	79832	
43409	79831	79832	
79834	79062	43359	
79833	50507	79062	
79833	79062	79834	
50703	79833	79834	
79835	79059	50507	
79310	41003	79059	
79310	79059	79835	
50570	79310	79835	
79836	79833	50703	
79835	50507	79833	
79835	79833	79836	
50570	79835	79836	
79837	79836	50703	
79316	50570	79836	
79316	79836	79837	
43376	79316	79837	
79839	79831	43409	
79838	50701	79831	
79838	79831	79839	
50704	79838	79839	
79840	79828	50701	
79834	43359	79828	
79834	79828	79840	
50703	79834	79840	
79841	79838	50704	
79840	50701	79838	
79840	79838	79841	
50703	79840	79841	
79842	79841	50704	
79837	50703	79841	
79837	79841	79842	
43376	79837	79842	
79844	79839	43409	
79843	50704	79839	
79843	79839	79844	
50705	79843	79844	
79845	79842	50704	
79332	43376	79842	
79332	79842	79845	
50576	79332	79845	
79846	79843	50705	
79845	50704	79843	
79845	79843	79846	
50576	79845	79846	
79847	79846	50705	
79337	50576	79846	
79337	79846	79847	
41573	79337	79847	
79849	79824	41580	
79848	50699	79824	
79848	79824	79849	
50707	79848	79849	
79851	79821	50699	
79850	43407	79821	
79850	79821	79851	
50706	79850	79851	
79852	79848	50707	
79851	50699	79848	
79851	79848	79852	
50706	79851	79852	
79854	79852	50707	
79853	50706	79852	
79853	79852	79854	
43410	79853	79854	
79856	79812	43407	
79855	50696	79812	
79855	79812	79856	
50708	79855	79856	
79857	79809	50696	
79827	41567	79809	
79827	79809	79857	
50702	79827	79857	
79858	79855	50708	
79857	50696	79855	
79857	79855	79858	
50702	79857	79858	
79859	79858	50708	
79832	50702	79858	
79832	79858	79859	
43409	79832	79859	
79861	79853	43410	
79860	50706	79853	
79860	79853	79861	
50709	79860	79861	
79862	79850	50706	
79856	43407	79850	
79856	79850	79862	
50708	79856	79862	
79863	79860	50709	
79862	50706	79860	
79862	79860	79863	
50708	79862	79863	
79864	79863	50709	
79859	50708	79863	
79859	79863	79864	
43409	79859	79864	
79866	79861	43410	
79865	50709	79861	
79865	79861	79866	
50710	79865	79866	
79867	79864	50709	
79844	43409	79864	
79844	79864	79867	
50705	79844	79867	
79868	79865	50710	
79867	50709	79865	
79867	79865	79868	
50705	79867	79868	
79869	79868	50710	
79847	50705	79868	
79847	79868	79869	
41573	79847	79869	
79871	79849	41580	
79870	50707	79849	
79870	79849	79871	
50712	79870	79871	
79873	79854	50707	
79872	43410	79854	
79872	79854	79873	
50711	79872	79873	
79874	79870	50712	
79873	50707	79870	
79873	79870	79874	
50711	79873	79874	
79876	79874	50712	
79875	50711	79874	
79875	79874	79876	
43411	79875	79876	
79878	79866	43410	
79877	50710	79866	
79877	79866	79878	
50713	79877	79878	
79879	79869	50710	
79391	41573	79869	
79391	79869	79879	
50592	79391	79879	
79880	79877	50713	
79879	50710	79877	
79879	79877	79880	
50592	79879	79880	
79881	79880	50713	
79396	50592	79880	
79396	79880	79881	
43382	79396	79881	
79883	79875	43411	
79882	50711	79875	
79882	79875	79883	
50714	79882	79883	
79884	79872	50711	
79878	43410	79872	
79878	79872	79884	
50713	79878	79884	
79885	79882	50714	
79884	50711	79882	
79884	79882	79885	
50713	79884	79885	
79886	79885	50714	
79881	50713	79885	
79881	79885	79886	
43382	79881	79886	
79888	79883	43411	
79887	50714	79883	
79887	79883	79888	
50715	79887	79888	
79889	79886	50714	
79410	43382	79886	
79410	79886	79889	
50597	79410	79889	
79890	79887	50715	
79889	50714	79887	
79889	79887	79890	
50597	79889	79890	
79891	79890	50715	
79415	50597	79890	
79415	79890	79891	
41119	79415	79891	
79893	79798	41120	
79892	50692	79798	
79892	79798	79893	
50717	79892	79893	
79895	79795	50692	
79894	43405	79795	
79894	79795	79895	
50716	79894	79895	
79896	79892	50717	
79895	50692	79892	
79895	79892	79896	
50716	79895	79896	
79898	79896	50717	
79897	50716	79896	
79897	79896	79898	
43413	79897	79898	
79900	79786	43405	
79899	50689	79786	
79899	79786	79900	
50719	79899	79900	
79902	79783	50689	
79901	41578	79783	
79901	79783	79902	
50718	79901	79902	
79903	79899	50719	
79902	50689	79899	
79902	79899	79903	
50718	79902	79903	
79905	79903	50719	
79904	50718	79903	
79904	79903	79905	
43412	79904	79905	
79907	79897	43413	
79906	50716	79897	
79906	79897	79907	
50720	79906	79907	
79908	79894	50716	
79900	43405	79894	
79900	79894	79908	
50719	79900	79908	
79909	79906	50720	
79908	50716	79906	
79908	79906	79909	
50719	79908	79909	
79910	79909	50720	
79905	50719	79909	
79905	79909	79910	
43412	79905	79910	
79912	79907	43413	
79911	50720	79907	
79911	79907	79912	
50722	79911	79912	
79914	79910	50720	
79913	43412	79910	
79913	79910	79914	
50721	79913	79914	
79915	79911	50722	
79914	50720	79911	
79914	79911	79915	
50721	79914	79915	
79917	79915	50722	
79916	50721	79915	
79916	79915	79917	
41581	79916	79917	
79919	79750	41578	
79918	50680	79750	
79918	79750	79919	
50724	79918	79919	
79921	79747	50680	
79920	43402	79747	
79920	79747	79921	
50723	79920	79921	
79922	79918	50724	
79921	50680	79918	
79921	79918	79922	
50723	79921	79922	
79924	79922	50724	
79923	50723	79922	
79923	79922	79924	
43414	79923	79924	
79926	79738	43402	
79925	50677	79738	
79925	79738	79926	
50725	79925	79926	
79927	79735	50677	
79801	41117	79735	
79801	79735	79927	
50695	79801	79927	
79928	79925	50725	
79927	50677	79925	
79927	79925	79928	
50695	79927	79928	
79929	79928	50725	
79806	50695	79928	
79806	79928	79929	
43408	79806	79929	
79931	79923	43414	
79930	50723	79923	
79930	79923	79931	
50726	79930	79931	
79932	79920	50723	
79926	43402	79920	
79926	79920	79932	
50725	79926	79932	
79933	79930	50726	
79932	50723	79930	
79932	79930	79933	
50725	79932	79933	
79934	79933	50726	
79929	50725	79933	
79929	79933	79934	
43408	79929	79934	
79936	79931	43414	
79935	50726	79931	
79935	79931	79936	
50727	79935	79936	
79937	79934	50726	
79820	43408	79934	
79820	79934	79937	
50700	79820	79937	
79938	79935	50727	
79937	50726	79935	
79937	79935	79938	
50700	79937	79938	
79939	79938	50727	
79825	50700	79938	
79825	79938	79939	
41580	79825	79939	
79941	79916	41581	
79940	50721	79916	
79940	79916	79941	
50729	79940	79941	
79943	79913	50721	
79942	43412	79913	
79942	79913	79943	
50728	79942	79943	
79944	79940	50729	
79943	50721	79940	
79943	79940	79944	
50728	79943	79944	
79946	79944	50729	
79945	50728	79944	
79945	79944	79946	
43415	79945	79946	
79948	79904	43412	
79947	50718	79904	
79947	79904	79948	
50730	79947	79948	
79949	79901	50718	
79919	41578	79901	
79919	79901	79949	
50724	79919	79949	
79950	79947	50730	
79949	50718	79947	
79949	79947	79950	
50724	79949	79950	
79951	79950	50730	
79924	50724	79950	
79924	79950	79951	
43414	79924	79951	
79953	79945	43415	
79952	50728	79945	
79952	79945	79953	
50731	79952	79953	
79954	79942	50728	
79948	43412	79942	
79948	79942	79954	
50730	79948	79954	
79955	79952	50731	
79954	50728	79952	
79954	79952	79955	
50730	79954	79955	
79956	79955	50731	
79951	50730	79955	
79951	79955	79956	
43414	79951	79956	
79958	79953	43415	
79957	50731	79953	
79957	79953	79958	
50732	79957	79958	
79959	79956	50731	
79936	43414	79956	
79936	79956	79959	
50727	79936	79959	
79960	79957	50732	
79959	50731	79957	
79959	79957	79960	
50727	79959	79960	
79961	79960	50732	
79939	50727	79960	
79939	79960	79961	
41580	79939	79961	
79963	79941	41581	
79962	50729	79941	
79962	79941	79963	
50734	79962	79963	
79965	79946	50729	
79964	43415	79946	
79964	79946	79965	
50733	79964	79965	
79966	79962	50734	
79965	50729	79962	
79965	79962	79966	
50733	79965	79966	
79968	79966	50734	
79967	50733	79966	
79967	79966	79968	
43416	79967	79968	
79970	79958	43415	
79969	50732	79958	
79969	79958	79970	
50735	79969	79970	
79971	79961	50732	
79871	41580	79961	
79871	79961	79971	
50712	79871	79971	
79972	79969	50735	
79971	50732	79969	
79971	79969	79972	
50712	79971	79972	
79973	79972	50735	
79876	50712	79972	
79876	79972	79973	
43411	79876	79973	
79975	79967	43416	
79974	50733	79967	
79974	79967	79975	
50736	79974	79975	
79976	79964	50733	
79970	43415	79964	
79970	79964	79976	
50735	79970	79976	
79977	79974	50736	
79976	50733	79974	
79976	79974	79977	
50735	79976	79977	
79978	79977	50736	
79973	50735	79977	
79973	79977	79978	
43411	79973	79978	
79980	79975	43416	
79979	50736	79975	
79979	79975	79980	
50737	79979	79980	
79981	79978	50736	
79888	43411	79978	
79888	79978	79981	
50715	79888	79981	
79982	79979	50737	
79981	50736	79979	
79981	79979	79982	
50715	79981	79982	
79983	79982	50737	
79891	50715	79982	
79891	79982	79983	
41119	79891	79983	
79985	79893	41120	
79984	50717	79893	
79984	79893	79985	
50739	79984	79985	
79987	79898	50717	
79986	43413	79898	
79986	79898	79987	
50738	79986	79987	
79988	79984	50739	
79987	50717	79984	
79987	79984	79988	
50738	79987	79988	
79990	79988	50739	
79989	50738	79988	
79989	79988	79990	
43418	79989	79990	
79992	79912	43413	
79991	50722	79912	
79991	79912	79992	
50741	79991	79992	
79994	79917	50722	
79993	41581	79917	
79993	79917	79994	
50740	79993	79994	
79995	79991	50741	
79994	50722	79991	
79994	79991	79995	
50740	79994	79995	
79997	79995	50741	
79996	50740	79995	
79996	79995	79997	
43417	79996	79997	
79999	79989	43418	
79998	50738	79989	
79998	79989	79999	
50742	79998	79999	
80000	79986	50738	
79992	43413	79986	
79992	79986	80000	
50741	79992	80000	
80001	79998	50742	
80000	50738	79998	
80000	79998	80001	
50741	80000	80001	
80002	80001	50742	
79997	50741	80001	
79997	80001	80002	
43417	79997	80002	
80004	79999	43418	
80003	50742	79999	
80003	79999	80004	
50744	80003	80004	
80006	80002	50742	
80005	43417	80002	
80005	80002	80006	
50743	80005	80006	
80007	80003	50744	
80006	50742	80003	
80006	80003	80007	
50743	80006	80007	
80009	80007	50744	
80008	50743	80007	
80008	80007	80009	
41582	80008	80009	
80011	79963	41581	
80010	50734	79963	
80010	79963	80011	
50746	80010	80011	
80013	79968	50734	
80012	43416	79968	
80012	79968	80013	
50745	80012	80013	
80014	80010	50746	
80013	50734	80010	
80013	80010	80014	
50745	80013	80014	
80016	80014	50746	
80015	50745	80014	
80015	80014	80016	
43419	80015	80016	
80018	79980	43416	
80017	50737	79980	
80017	79980	80018	
50747	80017	80018	
80019	79983	50737	
79609	41119	79983	
79609	79983	80019	
50647	79609	80019	
80020	80017	50747	
80019	50737	80017	
80019	80017	80020	
50647	80019	80020	
80021	80020	50747	
79614	50647	80020	
79614	80020	80021	
43396	79614	80021	
80023	80015	43419	
80022	50745	80015	
80022	80015	80023	
50748	80022	80023	
80024	80012	50745	
80018	43416	80012	
80018	80012	80024	
50747	80018	80024	
80025	80022	50748	
80024	50745	80022	
80024	80022	80025	
50747	80024	80025	
80026	80025	50748	
80021	50747	80025	
80021	80025	80026	
43396	80021	80026	
80028	80023	43419	
80027	50748	80023	
80027	80023	80028	
50749	80027	80028	
80029	80026	50748	
79628	43396	80026	
79628	80026	80029	
50652	79628	80029	
80030	80027	50749	
80029	50748	80027	
80029	80027	80030	
50652	80029	80030	
80031	80030	50749	
79633	50652	80030	
79633	80030	80031	
41577	79633	80031	
80033	80008	41582	
80032	50743	80008	
80032	80008	80033	
50751	80032	80033	
80035	80005	50743	
80034	43417	80005	
80034	80005	80035	
50750	80034	80035	
80036	80032	50751	
80035	50743	80032	
80035	80032	80036	
50750	80035	80036	
80038	80036	50751	
80037	50750	80036	
80037	80036	80038	
43420	80037	80038	
80040	79996	43417	
80039	50740	79996	
80039	79996	80040	
50752	80039	80040	
80041	79993	50740	
80011	41581	79993	
80011	79993	80041	
50746	80011	80041	
80042	80039	50752	
80041	50740	80039	
80041	80039	80042	
50746	80041	80042	
80043	80042	50752	
80016	50746	80042	
80016	80042	80043	
43419	80016	80043	
80045	80037	43420	
80044	50750	80037	
80044	80037	80045	
50753	80044	80045	
80046	80034	50750	
80040	43417	80034	
80040	80034	80046	
50752	80040	80046	
80047	80044	50753	
80046	50750	80044	
80046	80044	80047	
50752	80046	80047	
80048	80047	50753	
80043	50752	80047	
80043	80047	80048	
43419	80043	80048	
80050	80045	43420	
80049	50753	80045	
80049	80045	80050	
50754	80049	80050	
80051	80048	50753	
80028	43419	80048	
80028	80048	80051	
50749	80028	80051	
80052	80049	50754	
80051	50753	80049	
80051	80049	80052	
50749	80051	80052	
80053	80052	50754	
80031	50749	80052	
80031	80052	80053	
41577	80031	80053	
80055	80033	41582	
80054	50751	80033	
80054	80033	80055	
50756	80054	80055	
80057	80038	50751	
80056	43420	80038	
80056	80038	80057	
50755	80056	80057	
80058	80054	50756	
80057	50751	80054	
80057	80054	80058	
50755	80057	80058	
80060	80058	50756	
80059	50755	80058	
80059	80058	80060	
43421	80059	80060	
80062	80050	43420	
80061	50754	80050	
80061	80050	80062	
50757	80061	80062	
80063	80053	50754	
79679	41577	80053	
79679	80053	80063	
50664	79679	80063	
80064	80061	50757	
80063	50754	80061	
80063	80061	80064	
50664	80063	80064	
80065	80064	50757	
79684	50664	80064	
79684	80064	80065	
43399	79684	80065	
80067	80059	43421	
80066	50755	80059	
80066	80059	80067	
50758	80066	80067	
80068	80056	50755	
80062	43420	80056	
80062	80056	80068	
50757	80062	80068	
80069	80066	50758	
80068	50755	80066	
80068	80066	80069	
50757	80068	80069	
80070	80069	50758	
80065	50757	80069	
80065	80069	80070	
43399	80065	80070	
80072	80067	43421	
80071	50758	80067	
80071	80067	80072	
50759	80071	80072	
80073	80070	50758	
79696	43399	80070	
79696	80070	80073	
50667	79696	80073	
80074	80071	50759	
80073	50758	80071	
80073	80071	80074	
50667	80073	80074	
80075	80074	50759	
79699	50667	80074	
79699	80074	80075	
40999	79699	80075	
78667	79701	41002	
80076	50669	79701	
80076	79701	78667	
50407	80076	78667	
80078	79706	50669	
80077	43401	79706	
80077	79706	80078	
50760	80077	80078	
80079	80076	50407	
80078	50669	80076	
80078	80076	80079	
50760	80078	80079	
78670	80079	50407	
80080	50760	80079	
80080	80079	78670	
43333	80080	78670	
80082	79720	43401	
80081	50674	79720	
80081	79720	80082	
50762	80081	80082	
80084	79725	50674	
80083	41579	79725	
80083	79725	80084	
50761	80083	80084	
80085	80081	50762	
80084	50674	80081	
80084	80081	80085	
50761	80084	80085	
80087	80085	50762	
80086	50761	80085	
80086	80085	80087	
43422	80086	80087	
80089	80080	43333	
80088	50760	80080	
80088	80080	80089	
50763	80088	80089	
80090	80077	50760	
80082	43401	80077	
80082	80077	80090	
50762	80082	80090	
80091	80088	50763	
80090	50760	80088	
80090	80088	80091	
50762	80090	80091	
80092	80091	50763	
80087	50762	80091	
80087	80091	80092	
43422	80087	80092	
78679	80089	43333	
80093	50763	80089	
80093	80089	78679	
50410	80093	78679	
80095	80092	50763	
80094	43422	80092	
80094	80092	80095	
50764	80094	80095	
80096	80093	50410	
80095	50763	80093	
80095	80093	80096	
50764	80095	80096	
78682	80096	50410	
80097	50764	80096	
80097	80096	78682	
41560	80097	78682	
80099	79775	41579	
80098	50688	79775	
80098	79775	80099	
50766	80098	80099	
80101	79780	50688	
80100	43406	79780	
80100	79780	80101	
50765	80100	80101	
80102	80098	50766	
80101	50688	80098	
80101	80098	80102	
50765	80101	80102	
80104	80102	50766	
80103	50765	80102	
80103	80102	80104	
43424	80103	80104	
80106	79794	43406	
80105	50693	79794	
80105	79794	80106	
50768	80105	80106	
80108	79799	50693	
80107	41120	79799	
80107	79799	80108	
50767	80107	80108	
80109	80105	50768	
80108	50693	80105	
80108	80105	80109	
50767	80108	80109	
80111	80109	50768	
80110	50767	80109	
80110	80109	80111	
43423	80110	80111	
80113	80103	43424	
80112	50765	80103	
80112	80103	80113	
50769	80112	80113	
80114	80100	50765	
80106	43406	80100	
80106	80100	80114	
50768	80106	80114	
80115	80112	50769	
80114	50765	80112	
80114	80112	80115	
50768	80114	80115	
80116	80115	50769	
80111	50768	80115	
80111	80115	80116	
43423	80111	80116	
80118	80113	43424	
80117	50769	80113	
80117	80113	80118	
50771	80117	80118	
80120	80116	50769	
80119	43423	80116	
80119	80116	80120	
50770	80119	80120	
80121	80117	50771	
80120	50769	80117	
80120	80117	80121	
50770	80120	80121	
80123	80121	50771	
80122	50770	80121	
80122	80121	80123	
41583	80122	80123	
80125	80097	41560	
80124	50764	80097	
80124	80097	80125	
50773	80124	80125	
80127	80094	50764	
80126	43422	80094	
80126	80094	80127	
50772	80126	80127	
80128	80124	50773	
80127	50764	80124	
80127	80124	80128	
50772	80127	80128	
80130	80128	50773	
80129	50772	80128	
80129	80128	80130	
43425	80129	80130	
80132	80086	43422	
80131	50761	80086	
80131	80086	80132	
50774	80131	80132	
80133	80083	50761	
80099	41579	80083	
80099	80083	80133	
50766	80099	80133	
80134	80131	50774	
80133	50761	80131	
80133	80131	80134	
50766	80133	80134	
80135	80134	50774	
80104	50766	80134	
80104	80134	80135	
43424	80104	80135	
80137	80129	43425	
80136	50772	80129	
80136	80129	80137	
50775	80136	80137	
80138	80126	50772	
80132	43422	80126	
80132	80126	80138	
50774	80132	80138	
80139	80136	50775	
80138	50772	80136	
80138	80136	80139	
50774	80138	80139	
80140	80139	50775	
80135	50774	80139	
80135	80139	80140	
43424	80135	80140	
80142	80137	43425	
80141	50775	80137	
80141	80137	80142	
50776	80141	80142	
80143	80140	50775	
80118	43424	80140	
80118	80140	80143	
50771	80118	80143	
80144	80141	50776	
80143	50775	80141	
80143	80141	80144	
50771	80143	80144	
80145	80144	50776	
80123	50771	80144	
80123	80144	80145	
41583	80123	80145	
78715	80125	41560	
80146	50773	80125	
80146	80125	78715	
50419	80146	78715	
80148	80130	50773	
80147	43425	80130	
80147	80130	80148	
50777	80147	80148	
80149	80146	50419	
80148	50773	80146	
80148	80146	80149	
50777	80148	80149	
78718	80149	50419	
80150	50777	80149	
80150	80149	78718	
43336	80150	78718	
80152	80142	43425	
80151	50776	80142	
80151	80142	80152	
50779	80151	80152	
80154	80145	50776	
80153	41583	80145	
80153	80145	80154	
50778	80153	80154	
80155	80151	50779	
80154	50776	80151	
80154	80151	80155	
50778	80154	80155	
80157	80155	50779	
80156	50778	80155	
80156	80155	80157	
43426	80156	80157	
80159	80150	43336	
80158	50777	80150	
80158	80150	80159	
50780	80158	80159	
80160	80147	50777	
80152	43425	80147	
80152	80147	80160	
50779	80152	80160	
80161	80158	50780	
80160	50777	80158	
80160	80158	80161	
50779	80160	80161	
80162	80161	50780	
80157	50779	80161	
80157	80161	80162	
43426	80157	80162	
78727	80159	43336	
80163	50780	80159	
80163	80159	78727	
50422	80163	78727	
80165	80162	50780	
80164	43426	80162	
80164	80162	80165	
50781	80164	80165	
80166	80163	50422	
80165	50780	80163	
80165	80163	80166	
50781	80165	80166	
78730	80166	50422	
80167	50781	80166	
80167	80166	78730	
41115	80167	78730	
80169	79985	41120	
80168	50739	79985	
80168	79985	80169	
50783	80168	80169	
80171	79990	50739	
80170	43418	79990	
80170	79990	80171	
50782	80170	80171	
80172	80168	50783	
80171	50739	80168	
80171	80168	80172	
50782	80171	80172	
80174	80172	50783	
80173	50782	80172	
80173	80172	80174	
43428	80173	80174	
80176	80004	43418	
80175	50744	80004	
80175	80004	80176	
50785	80175	80176	
80178	80009	50744	
80177	41582	80009	
80177	80009	80178	
50784	80177	80178	
80179	80175	50785	
80178	50744	80175	
80178	80175	80179	
50784	80178	80179	
80181	80179	50785	
80180	50784	80179	
80180	80179	80181	
43427	80180	80181	
80183	80173	43428	
80182	50782	80173	
80182	80173	80183	
50786	80182	80183	
80184	80170	50782	
80176	43418	80170	
80176	80170	80184	
50785	80176	80184	
80185	80182	50786	
80184	50782	80182	
80184	80182	80185	
50785	80184	80185	
80186	80185	50786	
80181	50785	80185	
80181	80185	80186	
43427	80181	80186	
80188	80183	43428	
80187	50786	80183	
80187	80183	80188	
50788	80187	80188	
80190	80186	50786	
80189	43427	80186	
80189	80186	80190	
50787	80189	80190	
80191	80187	50788	
80190	50786	80187	
80190	80187	80191	
50787	80190	80191	
80193	80191	50788	
80192	50787	80191	
80192	80191	80193	
41584	80192	80193	
80195	80055	41582	
80194	50756	80055	
80194	80055	80195	
50790	80194	80195	
80197	80060	50756	
80196	43421	80060	
80196	80060	80197	
50789	80196	80197	
80198	80194	50790	
80197	50756	80194	
80197	80194	80198	
50789	80197	80198	
80200	80198	50790	
80199	50789	80198	
80199	80198	80200	
43429	80199	80200	
80202	80072	43421	
80201	50759	80072	
80201	80072	80202	
50791	80201	80202	
80203	80075	50759	
73965	40999	80075	
73965	80075	80203	
49241	73965	80203	
80204	80201	50791	
80203	50759	80201	
80203	80201	80204	
49241	80203	80204	
80205	80204	50791	
73970	49241	80204	
73970	80204	80205	
43047	73970	80205	
80207	80199	43429	
80206	50789	80199	
80206	80199	80207	
50792	80206	80207	
80208	80196	50789	
80202	43421	80196	
80202	80196	80208	
50791	80202	80208	
80209	80206	50792	
80208	50789	80206	
80208	80206	80209	
50791	80208	80209	
80210	80209	50792	
80205	50791	80209	
80205	80209	80210	
43047	80205	80210	
80212	80207	43429	
80211	50792	80207	
80211	80207	80212	
50793	80211	80212	
80213	80210	50792	
73984	43047	80210	
73984	80210	80213	
49246	73984	80213	
80214	80211	50793	
80213	50792	80211	
80213	80211	80214	
49246	80213	80214	
80215	80214	50793	
73989	49246	80214	
73989	80214	80215	
41492	73989	80215	
80217	80192	41584	
80216	50787	80192	
80216	80192	80217	
50795	80216	80217	
80219	80189	50787	
80218	43427	80189	
80218	80189	80219	
50794	80218	80219	
80220	80216	50795	
80219	50787	80216	
80219	80216	80220	
50794	80219	80220	
80222	80220	50795	
80221	50794	80220	
80221	80220	80222	
43430	80221	80222	
80224	80180	43427	
80223	50784	80180	
80223	80180	80224	
50796	80223	80224	
80225	80177	50784	
80195	41582	80177	
80195	80177	80225	
50790	80195	80225	
80226	80223	50796	
80225	50784	80223	
80225	80223	80226	
50790	80225	80226	
80227	80226	50796	
80200	50790	80226	
80200	80226	80227	
43429	80200	80227	
80229	80221	43430	
80228	50794	80221	
80228	80221	80229	
50797	80228	80229	
80230	80218	50794	
80224	43427	80218	
80224	80218	80230	
50796	80224	80230	
80231	80228	50797	
80230	50794	80228	
80230	80228	80231	
50796	80230	80231	
80232	80231	50797	
80227	50796	80231	
80227	80231	80232	
43429	80227	80232	
80234	80229	43430	
80233	50797	80229	
80233	80229	80234	
50798	80233	80234	
80235	80232	50797	
80212	43429	80232	
80212	80232	80235	
50793	80212	80235	
80236	80233	50798	
80235	50797	80233	
80235	80233	80236	
50793	80235	80236	
80237	80236	50798	
80215	50793	80236	
80215	80236	80237	
41492	80215	80237	
80239	80217	41584	
80238	50795	80217	
80238	80217	80239	
50800	80238	80239	
80241	80222	50795	
80240	43430	80222	
80240	80222	80241	
50799	80240	80241	
80242	80238	50800	
80241	50795	80238	
80241	80238	80242	
50799	80241	80242	
80244	80242	50800	
80243	50799	80242	
80243	80242	80244	
43431	80243	80244	
80246	80234	43430	
80245	50798	80234	
80245	80234	80246	
50801	80245	80246	
80247	80237	50798	
74039	41492	80237	
74039	80237	80247	
49260	74039	80247	
80248	80245	50801	
80247	50798	80245	
80247	80245	80248	
49260	80247	80248	
80249	80248	50801	
74044	49260	80248	
74044	80248	80249	
43052	74044	80249	
80251	80243	43431	
80250	50799	80243	
80250	80243	80251	
50802	80250	80251	
80252	80240	50799	
80246	43430	80240	
80246	80240	80252	
50801	80246	80252	
80253	80250	50802	
80252	50799	80250	
80252	80250	80253	
50801	80252	80253	
80254	80253	50802	
80249	50801	80253	
80249	80253	80254	
43052	80249	80254	
80256	80251	43431	
80255	50802	80251	
80255	80251	80256	
50803	80255	80256	
80257	80254	50802	
74058	43052	80254	
74058	80254	80257	
49265	74058	80257	
80258	80255	50803	
80257	50802	80255	
80257	80255	80258	
49265	80257	80258	
80259	80258	50803	
74063	49265	80258	
74063	80258	80259	
41100	74063	80259	
80261	80167	41115	
80260	50781	80167	
80260	80167	80261	
50805	80260	80261	
80263	80164	50781	
80262	43426	80164	
80262	80164	80263	
50804	80262	80263	
80264	80260	50805	
80263	50781	80260	
80263	80260	80264	
50804	80263	80264	
80266	80264	50805	
80265	50804	80264	
80265	80264	80266	
43433	80265	80266	
80268	80156	43426	
80267	50778	80156	
80267	80156	80268	
50807	80267	80268	
80270	80153	50778	
80269	41583	80153	
80269	80153	80270	
50806	80269	80270	
80271	80267	50807	
80270	50778	80267	
80270	80267	80271	
50806	80270	80271	
80273	80271	50807	
80272	50806	80271	
80272	80271	80273	
43432	80272	80273	
80275	80265	43433	
80274	50804	80265	
80274	80265	80275	
50808	80274	80275	
80276	80262	50804	
80268	43426	80262	
80268	80262	80276	
50807	80268	80276	
80277	80274	50808	
80276	50804	80274	
80276	80274	80277	
50807	80276	80277	
80278	80277	50808	
80273	50807	80277	
80273	80277	80278	
43432	80273	80278	
80280	80275	43433	
80279	50808	80275	
80279	80275	80280	
50810	80279	80280	
80282	80278	50808	
80281	43432	80278	
80281	80278	80282	
50809	80281	80282	
80283	80279	50810	
80282	50808	80279	
80282	80279	80283	
50809	80282	80283	
80285	80283	50810	
80284	50809	80283	
80284	80283	80285	
41585	80284	80285	
80287	80122	41583	
80286	50770	80122	
80286	80122	80287	
50812	80286	80287	
80289	80119	50770	
80288	43423	80119	
80288	80119	80289	
50811	80288	80289	
80290	80286	50812	
80289	50770	80286	
80289	80286	80290	
50811	80289	80290	
80292	80290	50812	
80291	50811	80290	
80291	80290	80292	
43434	80291	80292	
80294	80110	43423	
80293	50767	80110	
80293	80110	80294	
50813	80293	80294	
80295	80107	50767	
80169	41120	80107	
80169	80107	80295	
50783	80169	80295	
80296	80293	50813	
80295	50767	80293	
80295	80293	80296	
50783	80295	80296	
80297	80296	50813	
80174	50783	80296	
80174	80296	80297	
43428	80174	80297	
80299	80291	43434	
